Id,Sales
2349,7935.634935008784
2350,5266.75400462438
2351,10331.545205106007
2352,6455.5130913017465
2353,15223.761286190409
2354,6793.349378756818
2355,5996.666047715258
2356,5686.705074211687
2357,4271.079768061675
2358,8469.774531465826
2359,19514.448555168652
2360,4787.1960677929865
2361,4663.814214878501
2362,11210.411448193063
2363,7345.898768858595
2364,7595.146724304074
2365,8536.222072711267
2366,6709.641359286129
2367,5446.627606841791
2368,5372.174748093098
2369,10492.986175048578
2370,6686.942913139422
2371,7725.475747911513
2372,7470.42803765302
2373,5697.275613723495
2374,7919.4792203264815
2375,6367.960489490249
2376,4271.975114370708
2377,9751.018384290774
2378,9574.904746205619
2379,4677.863062811685
2380,7966.158291570671
2381,7273.627833210679
2382,4733.158346091443
2383,10308.346349665957
2384,6251.488558518079
2385,8542.584608475045
2386,4760.7409190764
2387,5614.062333695212
2388,6846.376653569798
2389,4327.382832689159
2390,8680.130931480111
2391,4807.783188080941
2392,6897.8814554851315
2393,5576.968685914566
2394,6349.43511288995
2395,6461.688199459997
2396,7716.686375922793
2397,7665.8172602134055
2398,8352.260501396597
2399,6277.138509470307
2400,8206.309779948631
2401,7357.65849111618
2402,9397.99305931422
2403,10282.853400012604
2404,7106.09176932795
2405,3346.023197925232
2406,6824.26917086137
2407,8551.214486286615
2408,4574.063822260595
2409,12204.726219725177
2410,6453.000646923402
2411,8184.425717828831
2412,11760.577532569467
2413,7215.1605524593115
2414,4850.039079001717
2415,12583.103417638958
2416,10824.373606358798
2417,5712.359289589965
2418,10145.372115839667
2419,11428.396183643103
2420,6178.550558167458
2421,5926.4263281067115
2422,7698.885558846318
2423,6659.069346844738
2424,6378.861387517227
2425,7418.800964284812
2426,5583.841605271673
2427,7092.091075030795
2428,7903.328408693573
2429,7420.762076663154
2430,9057.667894545591
2431,6629.820545909834
2432,7381.309755097311
2433,4128.985518931257
2434,8795.189099651876
2435,7763.7898885593495
2436,6223.967055352633
2437,7700.829292533258
2438,8345.678341238247
2439,10596.35001540955
2440,6052.977585832415
2441,6104.383858317041
2442,6515.580273551699
2443,7281.28865501861
2444,7254.2737266436925
2445,4911.4954405267135
2446,4972.96517424892
2447,8097.227490381715
2448,7163.024168686644
2449,6565.566545498239
2450,8772.86099311926
2451,7061.418144674139
2452,7488.1296558028525
2453,5226.32844521272
2454,4072.6458509322106
2455,7584.238116307312
2456,7064.14198443781
2457,8183.307019422247
2458,10330.716657791014
2459,9152.834404713058
2460,5421.105956424156
2461,9510.855545161457
2462,4250.274540796392
2463,3762.299548271189
2464,7771.692436765293
2465,13706.385087410436
2466,8582.959913128285
2467,8147.731486620035
2468,5900.114184001647
2469,8286.53375690285
2470,9810.6302922839
2471,6936.7331149005495
2472,8594.884585506989
2473,6104.017604456442
2474,4949.5904956225795
2475,6129.400284064633
2476,5708.099951401373
2477,6572.856744520616
2478,5435.441718418492
2479,5204.9524859868925
2480,4789.7531974681415
2481,8532.511343435313
2482,9178.706086117638
2483,6019.349258562208
2484,7133.451195223833
2485,6983.015654141604
2486,6181.714522629553
2487,5767.820481204466
2488,8724.823607981218
2489,8054.068843067783
2490,5994.051992942469
2491,4372.4289355830315
2492,14409.776199626935
2493,6575.338684854604
2494,6651.210425512556
2495,9708.988409373564
2496,7924.111127884191
2497,8216.378046028938
2498,6287.562459451714
2499,8188.279882555071
2500,11138.456497061386
2501,15550.829267307023
2502,6001.159339158062
2503,5695.164654581793
2504,5296.603746699282
2505,7188.937871783544
2506,6121.563969990009
2507,8558.468162811541
2508,9687.515380880228
2509,6763.476253576895
2510,4727.568566342828
2511,6637.020007613186
2512,8794.647071951316
2513,5626.03330748252
2514,7972.848538350253
2515,4355.962154395405
2516,7694.370825926231
2517,8659.066798590591
2518,8376.774037668676
2519,9818.46786277512
2520,7233.144635952258
2521,4548.980042245839
2522,6346.920246209623
2523,8889.079308764465
2524,8833.491950515738
2525,8238.287888044559
2526,7908.1336821413515
2527,7237.903758255495
2528,4839.166067925545
2529,10787.945460697401
2530,4944.695786884681
2531,12163.954774652446
2532,6251.453522413566
2533,4740.653732355977
2534,7431.404361936501
2535,7092.016841739434
2536,8021.954482538229
2537,9467.849149523086
2538,4380.465794358567
2539,5095.459877591422
2540,8418.959371122744
2541,10126.421632647573
2542,11220.25176937614
2543,5953.556404604755
2544,6895.808240132997
2545,7895.952301625748
2546,6585.198711167269
2547,6135.88649868473
2548,10794.883969077677
2549,9215.638787135387
2550,12886.91993670399
2551,4911.420396423073
2552,6171.910272565301
2553,9942.878580418675
2554,8622.004804750824
2555,6492.058718824448
2556,11049.384444720454
2557,8050.690737243069
2558,5971.9889080292505
2559,5706.127871729509
2560,5340.627899457382
2561,5873.423872057655
2562,7243.258492357061
2563,5892.773876254389
2564,6032.283983764683
2565,10560.146013702068
2566,6866.874392625723
2567,21453.83091721859
2568,6938.67130267354
2569,5342.995644731983
2570,9515.052066566603
2571,11834.370267183493
2572,8342.042809984614
2573,9077.145657649187
2574,7098.547846332907
2575,9430.204087340791
2576,10039.601433719561
2577,7079.177146481711
2578,7573.915320516107
2579,8818.101592565821
2580,10395.83467275535
2581,9381.517876834807
2582,10467.01938959073
2583,7682.609897616612
2584,6247.4932865100045
2585,7899.030311192383
2586,13428.248523577533
2587,13430.577115986038
2588,13228.860602197186
2589,11730.801501160504
2590,6003.28806638564
2591,7032.326200050368
2592,5852.999751997034
2593,10332.05053319663
2594,15301.789039938574
2595,11594.996747959167
2596,8691.475211838417
2597,7655.309568405111
2598,4763.486790685286
2599,7948.432489309738
2600,13644.459927204982
2601,8799.131055422085
2602,6760.422024476282
2603,8007.8532723915605
2604,9020.351689141644
2605,4847.220122657062
2606,9648.663595763634
2607,5804.10298830923
2608,8657.348319827122
2609,9379.887843620583
2610,7147.753821804488
2611,9616.619908427754
2612,9795.674038279063
2613,5793.354884960867
2614,8898.50402768385
2615,8398.731894086208
2616,13858.311413424522
2617,7360.90548661068
2618,11088.208771954462
2619,7917.062028383129
2620,11224.962780216956
2621,9151.046605772095
2622,13068.379747970595
2623,7478.59596747387
2624,6258.54193455522
2625,8444.622530865105
2626,7278.366659181139
2627,12336.180385120224
2628,10823.923027960598
2629,8024.253022449196
2630,9834.40240363269
2631,8760.167838077241
2632,12969.264778488041
2633,5155.14382528968
2634,17094.015573495242
2635,6325.79729857123
2636,8488.294900197443
2637,10690.776868332387
2638,6183.595384743207
2639,8810.64106601867
2640,8069.187873985062
2641,10550.627617264485
2642,6647.828056679406
2643,7257.599482749123
2644,10681.889214501412
2645,9393.48532244575
2646,9962.742280382572
2647,6533.264481802434
2648,8998.879943254033
2649,15083.604981701417
2650,8336.59714485397
2651,5739.014852379698
2652,8557.366169792833
2653,7347.840095772592
2654,8341.649388220185
2655,9240.336175192762
2656,5222.295949506776
2657,11533.509110876856
2658,8132.278344013089
2659,9347.917770162627
2660,8824.208358160085
2661,4946.668328038321
2662,8222.661220477516
2663,7500.697971220965
2664,10643.798000088518
2665,11663.224231640104
2666,6418.503879715025
2667,5777.7452743789745
2668,8953.894435847225
2669,7486.676402484015
2670,8092.334058146282
2671,10394.913006069815
2672,9333.592287136267
2673,9682.805596746917
2674,7162.11182868024
2675,5846.81846859064
2676,9084.40278454017
2677,9703.128642307405
2678,10122.490154917603
2679,10934.179487347788
2680,11005.544417322568
2681,7840.62405065847
2682,11093.069918096719
2683,7996.712719213512
2684,10556.958448552885
2685,12266.982281802917
2686,9297.84238404755
2687,12969.627857022893
2688,8632.875857973215
2689,11783.116202544508
2690,7283.709313621394
2691,8804.072574443078
2692,10414.939394233266
2693,9905.628661190363
2694,5387.514187480283
2695,6929.9088487764275
2696,10762.469431774733
2697,8286.323821337004
2698,5855.37043944767
2699,12663.065286149797
2700,8760.199733328856
2701,7463.685499345124
2702,6865.006409495979
2703,8044.642364634837
2704,9925.692137432756
2705,8983.450694655041
2706,10010.193995939844
2707,7114.796497107135
2708,8012.137445196577
2709,9233.462346816561
2710,5271.820716755767
2711,8421.24580299532
2712,7058.5289764452755
2713,10696.989708189722
2714,9986.73142657988
2715,8399.603526542709
2716,13691.940141168485
2717,7468.515559281196
2718,5789.172139687543
2719,13420.230140928401
2720,8384.405521645322
2721,11252.860731850235
2722,9309.109649402584
2723,6227.303526069252
2724,7923.185159492183
2725,7476.712275507316
2726,10195.955025943415
2727,16260.007515705356
2728,7723.516547794394
2729,4149.984528103052
2730,6020.888540704305
2731,11089.18260624261
2732,12425.543943123032
2733,8665.582483300306
2734,9608.126238034807
2735,5622.151242958015
2736,6954.638144023254
2737,4154.193031309221
2738,6434.808054716511
2739,7362.213596112572
2740,9187.76604512275
2741,9265.940983689337
2742,8182.4273115192955
2743,9760.267174249151
2744,11039.144229305963
2745,9448.88427769101
2746,6447.663128575923
2747,11973.209718793547
2748,16550.114848728736
2749,8330.791974978603
2750,9815.238532237978
2751,6811.315542431051
2752,8460.711602285975
2753,6433.729673158093
2754,10102.399555288468
2755,7837.788300633474
2756,11015.528921701523
2757,8657.160111774485
2758,12111.260782452035
2759,10255.074477512066
2760,6539.389256925476
2761,12698.69129593797
2762,21888.267185103225
2763,14604.50640317811
2764,8711.27036053925
2765,3862.742627031352
2766,7889.513235773384
2767,12177.519236734812
2768,7731.711793869928
2769,13290.077262008821
2770,21007.219355196157
2771,4739.924776045596
2772,7792.35500200158
2773,9524.930147172654
2774,6517.992338119728
2775,12123.886078031475
2776,9364.883109508255
2777,10624.891931622862
2778,4267.909473386189
2779,9679.773508546234
2780,8664.446568460995
2781,9690.72767116476
2782,14596.564039239205
2783,7866.15144398776
2784,6998.776515693599
2785,9333.764572214515
2786,7616.689493865734
2787,6195.1033385539
2788,10578.558797639655
2789,8237.30366233955
2790,8408.642311860056
2791,10533.54400700347
2792,7817.836110023536
2793,7260.03817902744
2794,9558.283331083338
2795,10198.695369424962
2796,11200.405088120686
2797,8462.11676687517
2798,8218.440917637943
2799,6666.423773761315
2800,4809.376893698329
2801,8015.610311661296
2802,8500.97355228373
2803,7514.216583239354
2804,6180.49065018064
2805,11771.786145489787
2806,9862.578239540288
2807,12536.177849919755
2808,8587.10567098245
2809,8004.502070001599
2810,7527.806352175911
2811,5507.0550315012515
2812,13646.535633903297
2813,6715.338820433501
2814,9666.634365124914
2815,18296.717635490117
2816,9516.859350331473
2817,8217.266501381773
2818,6075.036270218998
2819,5790.421849995442
2820,9551.374528245564
2821,5224.244135178344
2822,7450.262485076041
2823,11995.720664453576
2824,6871.132486804615
2825,20222.940965422105
2826,17403.24265890335
2827,6035.144812572479
2828,9178.58114158115
2829,6282.506560578782
2830,8897.840305210728
2831,7034.80016528525
2832,15135.218576760033
2833,9870.178040014749
2834,12129.795287839963
2835,6564.463208303352
2836,8841.907592086078
2837,5747.150529775919
2838,11459.236572452952
2839,9080.925094427184
2840,8475.64615465507
2841,8290.698076336033
2842,6499.636057090395
2843,11338.342849577755
2844,11837.886533742201
2845,6792.114527507224
2846,14412.156191273858
2847,8122.077736131718
2848,12255.91221208351
2849,6116.47805425181
2850,7105.295686202271
2851,7501.874948806302
2852,14717.645985609186
2853,8259.062468068727
2854,10093.847287851813
2855,9862.886528109764
2856,12115.729590155055
2857,5527.071814542654
2858,9538.21508674561
2859,7785.128454259018
2860,5377.486809745096
2861,18033.806406644282
2862,19729.73412439032
2863,10706.451554936053
2864,10509.34059064862
2865,12488.467357472124
2866,14139.715021649587
2867,13401.84785837969
2868,8062.112660610307
2869,11436.799509702325
2870,7791.013719389622
2871,10542.126937246861
2872,5008.604093421521
2873,8056.802305198458
2874,7017.389018749646
2875,7540.625690515946
2876,9783.327022033638
2877,6518.262412962603
2878,7260.896915491677
2879,8180.036237160155
2880,5185.57442196798
2881,6093.845330402262
2882,7157.628345619773
2883,9308.30829141604
2884,12701.81217456456
2885,10953.557046468384
2886,9655.374794011605
2887,8163.810859092894
2888,7608.687762843944
2889,14632.729356464326
2890,10215.816535832777
2891,7726.279070122813
2892,6459.9082864049215
2893,10581.774092452124
2894,5502.714695635596
2895,9158.198160219225
2896,4407.543236825371
2897,7021.359039240068
2898,11996.4444611322
2899,8116.315164239502
2900,7445.533051694942
2901,11508.068532507757
2902,11830.576675114718
2903,13998.681415320363
2904,7433.236086194447
2905,12404.290859158387
2906,4265.12563383565
2907,6705.753308565041
2908,7704.428706500731
2909,5656.790894988409
2910,9255.956507306959
2911,7196.719601768918
2912,6874.206359286988
2913,11973.706413632131
2914,13848.038739697216
2915,9727.504482861114
2916,6940.208927715472
2917,6945.805510362439
2918,10596.008549483679
2919,8337.727302077652
2920,7956.035100252401
2921,6883.4528791049825
2922,9113.835681223676
2923,12581.648280257463
2924,5861.203377827681
2925,8872.369133540826
2926,10776.114719278763
2927,10903.664014899863
2928,16235.928714117861
2929,6757.771338603811
2930,16550.02555096059
2931,9159.566816820638
2932,6350.105897368732
2933,4803.006192346954
2934,8300.413419232731
2935,8716.932307315665
2936,7386.982714586551
2937,8486.73200474313
2938,6359.513280663775
2939,6367.027926604156
2940,8782.502969382083
2941,4893.718766072243
2942,9973.12178940998
2943,9319.049766360751
2944,10394.004955138007
2945,11634.872853955552
2946,7353.096819821904
2947,11279.371892002531
2948,8615.77883259411
2949,6616.238456145472
2950,7000.567073184821
2951,7103.822702524851
2952,13460.567411993507
2953,8441.256938652507
2954,6592.807881285447
2955,10528.554743633034
2956,11922.551322797332
2957,9741.457291511459
2958,8892.570278827894
2959,11214.499805626034
2960,6628.492282703364
2961,6544.458311163319
2962,8142.038591266949
2963,10567.296394379431
2964,8616.970311385538
2965,8379.817727600479
2966,8538.195289077366
2967,6765.046676637142
2968,5116.670476317386
2969,6298.163578619166
2970,10726.771893010919
2971,10869.800364463008
2972,12805.729073429064
2973,15410.273998464567
2974,10127.299021039884
2975,6348.605149700999
2976,5956.730743885608
2977,12972.533730771083
2978,13655.078755019023
2979,11126.744974608282
2980,11101.776963548282
2981,11246.897025082912
2982,7098.0540385303
2983,5404.962182778776
2984,13819.52207227453
2985,9345.255030967759
2986,9044.112802406444
2987,8891.115020866242
2988,4345.216375482804
2989,14676.614455852052
2990,7713.944538761167
2991,7070.313585612883
2992,5711.043160416369
2993,6513.089408506294
2994,8168.7480019024315
2995,12621.16539915192
2996,7637.334075789878
2997,5865.144241691605
2998,6755.879845923691
2999,5750.214758576707
3000,3749.213322413804
3001,9162.94155630947
3002,20693.021360719045
3003,6383.1574804265165
3004,7217.064444232977
3005,9129.259760940678
3006,6584.881431245442
3007,7397.496728054925
3008,6059.987217002911
3009,5956.890334293638
3010,10481.917930771362
3011,9493.137743832507
3012,5878.672569899315
3013,12072.6183219422
3014,10035.585695482814
3015,6382.62558053282
3016,10879.30467844729
3017,10879.177382415372
3018,11889.003614498171
3019,8255.008841792103
3020,9535.756595006926
3021,6050.039917277514
3022,6569.123430393358
3023,17787.212838849435
3024,13026.021641446021
3025,7893.760914255169
3026,7185.976499011621
3027,6277.900906774991
3028,7339.320140419526
3029,5587.215816543004
3030,11707.023100185923
3031,6073.249633102187
3032,7632.134771172679
3033,9049.009418309568
3034,6099.937787379753
3035,8559.270044680889
3036,9211.070384881357
3037,11009.461481585393
3038,9107.3462642934
3039,6261.619136436814
3040,7672.71117017606
3041,8996.576077780708
3042,12329.457405916395
3043,11103.305907818805
3044,8945.728907306137
3045,6606.9055995990575
3046,10064.96750649295
3047,7112.407758749397
3048,5651.809248448142
3049,9170.862654703107
3050,10083.730181711544
3051,9145.135756078496
3052,7883.518875242193
3053,8483.83572826721
3054,9375.45000931637
3055,7121.232412309723
3056,8395.891411076795
3057,8437.220231202846
3058,9928.930734945163
3059,11721.07861685978
3060,7428.913879970272
3061,6395.082377229535
3062,15442.473208514433
3063,8582.42234715788
3064,4296.515005750988
3065,9793.371875096249
3066,10977.327326105078
3067,13588.954057114006
3068,6233.499917088949
3069,8019.593922025031
3070,8308.861524972253
3071,9845.85331890042
3072,7681.531980445237
3073,11781.14637559873
3074,3920.2541498219243
3075,8743.682282887183
3076,8095.087027136471
3077,7676.571813929939
3078,7510.077892837026
3079,8944.99458234128
3080,12193.766081280697
3081,6037.147266555127
3082,10849.547364252041
3083,9463.419577430914
3084,12472.982525939467
3085,5736.99379653389
3086,9009.034571942897
3087,8000.379228303842
3088,9490.111960516728
3089,11424.179120495379
3090,5498.056407441405
3091,8541.826310503175
3092,10343.609825713887
3093,10018.754763885048
3094,5459.840946374611
3095,4767.889373989977
3096,11542.088961821686
3097,9041.442917432678
3098,10864.945164148096
3099,9362.568296927786
3100,7020.692113765737
3101,10617.24711432005
3102,9982.619143343323
3103,11105.568205796033
3104,10192.759308703953
3105,8808.119958968735
3106,10220.310517396521
3107,14689.612172099196
3108,9715.615377347514
3109,6349.021147110363
3110,8445.828120412803
3111,5666.124110936027
3112,4381.094753715343
3113,11781.49303539111
3114,7410.207200854651
3115,11503.39500830346
3116,6536.56539145159
3117,9183.080191771782
3118,8628.948920413737
3119,12257.668564135498
3120,6052.7444898069425
3121,7286.330212686198
3122,8214.493594553447
3123,9753.263980976679
3124,6289.510603774123
3125,9328.069926059303
3126,8735.899317238567
3127,12324.67050360481
3128,9288.485564160244
3129,8645.245454039623
3130,6780.37935625392
3131,6088.257030117975
3132,6053.924709967462
3133,14869.678983775995
3134,12572.128313174593
3135,8416.411339991639
3136,16485.322799086218
3137,8286.78160161336
3138,6919.686411177132
3139,8711.140004720175
3140,10806.739384276618
3141,14078.64819646273
3142,9042.644989316232
3143,10210.22875556695
3144,11096.320498663863
3145,9508.431160968163
3146,8374.073114756291
3147,7771.835083105795
3148,7458.453088176017
3149,6827.27429078154
3150,5464.447012132125
3151,8506.310688318605
3152,11854.16252432134
3153,19860.45779382247
3154,8902.285456847627
3155,6498.410583071745
3156,9880.882789738234
3157,5371.772927424445
3158,7844.512689285205
3159,4736.262617281764
3160,11265.88520095909
3161,8586.118832842012
3162,8782.239362606995
3163,17672.512678883
3164,12759.742843444894
3165,8007.626687804712
3166,9459.842647303974
3167,4518.299020325337
3168,6711.300883217853
3169,7242.6754581440755
3170,11586.610804429556
3171,6630.1784546990075
3172,5282.097201375559
3173,8056.7185063029365
3174,6930.812725951152
3175,9783.938250879397
3176,9520.375963981138
3177,3880.249307936018
3178,9311.29788183232
3179,10718.236325287915
3180,10911.609831743599
3181,7727.996214945691
3182,6334.061819429559
3183,10801.895119165622
3184,5807.433091938434
3185,12355.550943858289
3186,6386.6741206266
3187,6877.955603309333
3188,9221.267672219461
3189,8172.630385363961
3190,6004.328714820444
3191,8644.306634422855
3192,10278.49985060598
3193,11972.324801636403
3194,13984.919362891455
3195,7399.308704359633
3196,4891.98240844238
3197,7367.683578403036
3198,8667.506880257424
3199,6247.353114189324
3200,9069.350868434534
3201,7541.896732479333
3202,15420.917719821404
3203,10687.181950173524
3204,7673.550154439797
3205,8996.922092478435
3206,6069.918379251341
3207,12221.544027230255
3208,7405.045219805587
3209,16192.678736780965
3210,8165.5643310143
3211,7159.945438712912
3212,7399.443373603701
3213,4658.712866464725
3214,9826.20710446539
3215,22793.851605966865
3216,6146.023513448865
3217,5547.713083109929
3218,13129.503923425715
3219,8324.438831514546
3220,8574.346593593738
3221,10270.857350786646
3222,8704.946798298228
3223,6913.884828648583
3224,6078.829197660208
3225,11998.825464824171
3226,8026.969950729515
3227,8949.424624404277
3228,8589.563153670182
3229,6830.759779140882
3230,9573.076309055074
3231,6868.404221909139
3232,4577.513441480042
3233,10704.482972579974
3234,10355.830782025969
3235,5343.4230909389935
3236,9442.050628197709
3237,9248.538672461145
3238,5763.292524792272
3239,12466.891663030701
3240,7718.212649649329
3241,10258.79147422414
3242,6151.098990913747
3243,6812.591420999735
3244,7606.840257327338
3245,5419.553862796103
3246,9851.157795683059
3247,6202.754315285784
3248,7831.109234842796
3249,6464.884265142545
3250,8273.66371737916
3251,6884.335311398937
3252,8624.308884778218
3253,9727.511072470566
3254,10004.200450800663
3255,8564.179231329783
3256,9757.059211948967
3257,8190.380122440442
3258,11502.793037588008
3259,12081.224835764713
3260,8041.269171781064
3261,3945.9062707074877
3262,8016.718696695746
3263,10464.365083030296
3264,5482.384670196319
3265,15043.388252354107
3266,8229.034091428017
3267,9683.636923884234
3268,13579.163990308885
3269,7069.022801812251
3270,6252.802444465199
3271,14842.090900775538
3272,13118.373449065366
3273,6351.3071738261015
3274,11045.315570131956
3275,12229.50198519913
3276,7705.971983525373
3277,6535.1187866453365
3278,9113.162837213958
3279,7960.549730764675
3280,7154.293552791756
3281,8960.278845148881
3282,6711.459289268714
3283,7011.859134547662
3284,9773.43087900045
3285,9197.597480936005
3286,12010.012353155673
3287,7506.20056502065
3288,8729.536140772949
3289,4551.052549330821
3290,9988.918951307716
3291,9236.221549461932
3292,7598.645898479997
3293,8454.416875140148
3294,9747.063653433055
3295,12559.749522771317
3296,7890.455698866339
3297,7201.219190811653
3298,8087.302722727206
3299,8685.449861674759
3300,8157.932575082713
3301,5596.749566746839
3302,5706.642397676137
3303,9008.2754809018
3304,7734.010430625677
3305,8014.784156132471
3306,10266.71155061714
3307,8041.783142920352
3308,9466.425957785268
3309,6393.225087957286
3310,4855.44806313351
3311,9117.546358966314
3312,8102.389388256127
3313,9554.18370305845
3314,12290.62388783765
3315,10738.85761541546
3316,6077.120233092526
3317,11229.830080045771
3318,4462.947657333974
3319,4267.128704936971
3320,9142.765238033826
3321,15621.360835466427
3322,10129.10466962545
3323,10170.120689269574
3324,8215.872461588697
3325,10234.745239508364
3326,12150.015636036185
3327,8378.654968073166
3328,9982.903396107213
3329,6966.348945479941
3330,5731.247528979309
3331,7385.7455901996345
3332,6954.191485019664
3333,7651.31901190142
3334,7111.092692489637
3335,7036.498417481922
3336,5492.238895569515
3337,9730.105695842713
3338,10745.905085622931
3339,7617.1499162050595
3340,7959.668339205212
3341,8594.530184204752
3342,7128.455894506684
3343,6665.294228356242
3344,11038.923589611428
3345,9749.632954293278
3346,7596.2023404669935
3347,5687.721045997198
3348,16482.50543219058
3349,8006.278575393975
3350,8620.66438279414
3351,13636.882597372532
3352,9089.298607579625
3353,10877.061082201199
3354,7497.51762682664
3355,9112.026035703944
3356,12341.390589567198
3357,19189.856918590755
3358,7458.533668137488
3359,7242.83499718246
3360,6403.441062687448
3361,8262.813908311702
3362,8133.6308825104425
3363,9532.743415004403
3364,12355.561536478335
3365,7493.467285095665
3366,5544.840357855781
3367,7670.602945870773
3368,9962.781310800117
3369,6731.01273493958
3370,9890.239401771923
3371,4873.960600062425
3372,9710.7323350042
3373,9605.26054877898
3374,10519.20200377875
3375,11613.311094461933
3376,8793.561633569343
3377,5684.548188688783
3378,7817.079758719384
3379,9818.584019979276
3380,10142.021571065658
3381,10162.245054254914
3382,9581.289724950686
3383,8630.810216230362
3384,6158.254634865199
3385,11864.005442308337
3386,5815.692182157326
3387,13413.962217741475
3388,7679.274582219117
3389,5837.340291367694
3390,9023.46906662143
3391,7880.350273217486
3392,9270.357676619236
3393,10559.33368340578
3394,5331.959944312272
3395,6265.115169062073
3396,10017.636127735743
3397,11910.10441491801
3398,13547.814373404999
3399,6542.844773330913
3400,7617.950614463969
3401,9950.805604159208
3402,7991.217338642055
3403,7196.958817496827
3404,12779.678659582833
3405,11749.633738467017
3406,14823.431513266414
3407,5710.653225201073
3408,7663.8565687812625
3409,10577.41308151698
3410,10627.140511164658
3411,7838.755938712021
3412,14444.888396017806
3413,9421.494419565024
3414,6945.315499394199
3415,7089.517632168282
3416,6873.76246719276
3417,6845.184118156946
3418,9588.384421437928
3419,7344.198686454358
3420,7897.702320964407
3421,14441.827002140633
3422,7825.918033050918
3423,22248.001264831117
3424,8530.985212823543
3425,1624.8990798762027
3426,1982.3774701477548
3427,2030.796691187795
3428,1872.2779027908373
3429,2015.489159554821
3430,1918.3197545142518
3431,1546.5507326198435
3432,1546.0257893415671
3433,1560.8032205116006
3434,1637.5472520234578
3435,2021.7607993173438
3436,1940.1696349504823
3437,2051.3108144882476
3438,1890.996810792791
3439,1580.3080143280074
3440,1648.7138616966813
3441,1904.9884522585805
3442,2060.6975569939173
3443,1552.226121136366
3444,1423.2705747387745
3445,2041.288248772283
3446,1273.3924031565748
3447,1975.5860636445905
3448,1677.9270647854933
3449,2034.0047184534167
3450,2239.858647755529
3451,1602.398300906135
3452,1886.5050244073498
3453,1384.651471286814
3454,1260.4527539992134
3455,2247.104274102022
3456,1670.2383078494936
3457,1782.0552329346735
3458,1986.8998510900942
3459,1726.475505031496
3460,1494.8006545230498
3461,1484.9911760806565
3462,2144.413774242856
3463,1878.5286766821844
3464,2201.4092762435025
3465,1630.7846538553297
3466,1925.4311221777289
3467,2204.7616766160468
3468,2210.2390062190025
3469,1435.0026806229905
3470,1899.017258509845
3471,1939.281046325942
3472,2222.9687656395786
3473,2006.548486644218
3474,1654.8926011527797
3475,1490.7282756728737
3476,1773.3771787660287
3477,1947.2781588703363
3478,2097.0980293184275
3479,1789.2055133145002
3480,1928.2893623266164
3481,1402.5327328462026
3482,2011.5264012156204
3483,2021.8892655253308
3484,2032.5991958714867
3485,1972.4695542680909
3486,2016.7160082386233
3487,2118.0801340667763
3488,2008.45542638626
3489,1815.4236280987668
3490,2174.5850543252996
3491,1461.2142515481057
3492,1949.3014349171872
3493,1459.1212947686668
3494,1697.7575610725119
3495,1563.9577034442348
3496,1963.0714436941537
3497,1944.4705793048897
3498,1983.566353929854
3499,2075.898612182762
3500,1990.06054574616
3501,1990.4545919187226
3502,1436.4597637506006
3503,1892.5915502590494
3504,1741.7358520290948
3505,2172.0893813195225
3506,1752.6097884239423
3507,1780.9984154078381
3508,1949.4484938433925
3509,1754.4265456331677
3510,1907.7357232615636
3511,2242.285209282621
3512,1660.0906108668703
3513,2012.941561011002
3514,1869.5879160330767
3515,1774.7083443311562
3516,2987.541120643136
3517,1700.1817473522894
3518,1950.3369130978722
3519,1753.8396513709422
3520,2206.7794970168657
3521,1800.4478086708054
3522,1651.4468562320503
3523,1544.543151744516
3524,1899.589313290544
3525,1995.4215977369677
3526,2061.7756086087747
3527,1717.4432946293496
3528,2014.038421730218
3529,1793.258245061366
3530,1858.827745286297
3531,1689.9619259159238
3532,1937.1801604315042
3533,1996.9226363212056
3534,1301.3261040618568
3535,2102.133159461969
3536,1983.0238058768712
3537,1995.3943963135105
3538,2029.0441578454931
3539,1705.931245109881
3540,2002.159369583991
3541,2078.084115368301
3542,1948.274980461217
3543,2028.7161849340932
3544,2166.553096793103
3545,1985.3157385783686
3546,1967.811048285092
3547,1819.2766325743735
3548,2017.3527115180457
3549,1899.7480899455647
3550,1827.945114034669
3551,1459.0597285568429
3552,1975.7347795191367
3553,1663.0497587334237
3554,1513.0792546852256
3555,1979.098090493474
3556,1456.0463463773121
3557,2164.9584927583
3558,1701.6070070894896
3559,1709.5529395494093
3560,1524.526302798929
3561,1768.2276546236612
3562,2028.0333386889674
3563,2021.4875187929351
3564,2222.1044550757674
3565,1944.3950364134944
3566,1446.0699837454847
3567,1760.6745571775314
3568,1683.9614210369245
3569,2046.1324623182268
3570,1950.6588549561118
3571,1946.6712015740702
3572,2466.0549049125007
3573,1424.5351899344216
3574,2101.2680995043484
3575,1543.3077266541961
3576,1795.286863296222
3577,2172.438326105158
3578,1792.2381567357638
3579,2051.0632439787287
3580,2038.757642660164
3581,1994.6616917996662
3582,1707.6304350187615
3583,1833.5850719369082
3584,2015.229164802433
3585,1505.036518247362
3586,1905.5587531637998
3587,2136.9607418346372
3588,2150.0839537195498
3589,1624.4725023309456
3590,1340.4581515833015
3591,1707.3133528070948
3592,1512.6411570137002
3593,1640.2418483090812
3594,1480.8855467711994
3595,2044.292221368926
3596,2259.8199535455774
3597,1635.0660635707025
3598,2002.3616744555288
3599,2184.4640759179524
3600,2130.3454561431854
3601,1827.2562034410212
3602,2065.9767544091246
3603,1935.0557459385554
