Id,Sales
2375,6369.554212871255
2376,4267.548866400493
2377,9737.280744191221
2378,9675.651681272171
2379,4638.144232588798
2380,7948.493189252423
2381,7264.443780055594
2382,4746.32227575836
2383,10389.073664453254
2384,6217.072929035987
2385,8660.554009026207
2386,4716.635759288079
2387,5633.696901802483
2388,6926.645977549643
2389,4302.909669474168
2390,8720.875522750848
2391,4798.093917498819
2392,6961.806317764561
2393,5546.605635759095
2394,6295.0843490450225
2395,6308.006276157242
2396,7719.637127854977
2397,7617.4468905184485
2398,8320.131836804245
2399,6235.5433008743
2400,8396.159538249914
2401,7387.211030342409
2402,9328.70871009608
2403,10228.050069815674
2404,7207.089216690622
2405,3357.221561304652
2406,6765.860657262369
2407,8646.458267927774
2408,4666.332297874441
2409,12324.823202767982
2410,6479.794739409797
2411,8389.840031694313
2412,11759.98268904139
2413,7150.294838138979
2414,4889.811799091802
2415,12639.873414077496
2416,10886.09950643688
2417,5753.632372400954
2418,10085.823461046753
2419,11538.336725043784
2420,6147.382693242119
2421,5892.096329776128
2422,7689.067197249005
2423,6707.660442833193
2424,6316.019264882456
2425,7415.368272577589
2426,5579.888384468125
2427,7094.197867890179
2428,7823.8006225756035
2429,7397.379718251053
2430,9119.815480966496
2431,6696.168795902231
2432,7409.223520643188
2433,4140.510275658016
2434,8818.010175618056
2435,7750.722073876279
2436,6273.230676463298
2437,7751.426499598808
2438,8245.616303365641
2439,10601.877958795962
2440,6024.89643893979
2441,6132.427814518781
2442,6495.491033937184
2443,7294.194009502716
2444,7475.120761727053
2445,4886.039927299636
2446,4931.394149931149
2447,8084.215314730724
2448,7015.817983508086
2449,6600.6534383800445
2450,8747.403062242114
2451,7125.641427195846
2452,7429.231139579087
2453,5154.642531115428
2454,4084.4396579685604
2455,7521.253320521291
2456,7121.548562885579
2457,8186.498833023661
2458,10284.886819600068
2459,9246.448551648302
2460,5439.506438276981
2461,9619.597235085339
2462,4209.308913253093
2463,3775.1906385420084
2464,7669.43158541232
2465,13653.046909984634
2466,8594.909893545402
2467,8179.3951827952715
2468,5825.65963520456
2469,8341.271678979796
2470,9869.44846047543
2471,6817.7071798273055
2472,8599.257666192754
2473,6137.506940463166
2474,4940.748328854846
2475,6148.040084349968
2476,5679.024279184566
2477,6584.653824636016
2478,5365.2985496467
2479,5322.409024204216
2480,4783.719148131324
2481,8555.497312775371
2482,9167.178822328226
2483,6012.89781518294
2484,7082.276263246587
2485,7027.616319485963
2486,6100.360572949073
2487,5686.269090422275
2488,8689.449988434357
2489,8173.576437502513
2490,6021.276438134712
2491,4392.964579169417
2492,14570.367643838526
2493,6565.511854664688
2494,6569.03392968017
2495,9793.457221459492
2496,8070.683229174935
2497,8221.632095122774
2498,6341.2718436883515
2499,8272.003866704157
2500,11088.831117550304
2501,15331.307362893334
2502,5947.064395634545
2503,5681.13559203156
2504,5310.086156219676
2505,7300.315524897685
2506,6119.03655433224
2507,8671.54458174847
2508,9662.065922734411
2509,6733.824997584115
2510,4773.513621854547
2511,6624.965663440984
2512,8881.112627744826
2513,5601.633190106136
2514,7954.070988089076
2515,4389.9990241145915
2516,7699.0775560291295
2517,8735.452839076954
2518,8489.26337165746
2519,9842.09147750564
2520,7293.736028179513
2521,4528.183899772391
2522,6384.845883214463
2523,8870.387808634352
2524,8873.124300831667
2525,8269.902431024391
2526,7866.444925541782
2527,7219.3653925045055
2528,4832.770925495598
2529,10728.114426772907
2530,4988.604572353118
2531,12227.957280678793
2532,6214.224036977992
2533,4728.646448068929
2534,7459.511676555299
2535,7104.464168577851
2536,8122.073557625719
2537,9192.838407069994
2538,4333.242875073999
2539,5085.843023055179
2540,8274.976543574972
2541,10108.521371845907
2542,11206.141707287017
2543,5970.83974898423
2544,6909.665406558039
2545,8027.834074859784
2546,6598.5454259634525
2547,6101.926108514008
2548,10795.733020085887
2549,9394.169665109926
2550,12774.85754616352
2551,4900.403535163875
2552,6197.771377981674
2553,9826.840644631491
2554,8642.64393290911
2555,6508.5563431932
2556,11004.859668119821
2557,8024.548265202118
2558,5907.309425680164
2559,5715.37113670762
2560,5228.399366008469
2561,5904.9067587905665
2562,7225.588019552425
2563,5947.274002686488
2564,6081.845183171826
2565,10765.828435681844
2566,7035.542307895547
2567,21471.800120994354
2568,6980.794209305693
2569,5425.2658585451745
2570,9478.347311490803
2571,11884.81764217966
2572,8220.072433054393
2573,8678.949480812682
2574,7092.858541696908
2575,9661.060106512581
2576,9903.468885560605
2577,7253.008579348407
2578,7566.5666582117765
2579,8842.783543299778
2580,10280.885442533496
2581,9365.088231306874
2582,10658.06639509767
2583,7607.663883627
2584,6397.7150138611205
2585,7821.595605203295
2586,13273.458708429325
2587,13591.067970168473
2588,13303.829828471586
2589,11352.888084071279
2590,6104.450821884242
2591,7073.865591338723
2592,5941.871606397394
2593,10359.73746153102
2594,14917.733160325255
2595,11795.894115246789
2596,8575.159195941415
2597,7358.210876706951
2598,4807.843267083731
2599,8046.469014795767
2600,13525.97557927176
2601,8877.805355651786
2602,6724.586059933648
2603,8050.000533894094
2604,9080.24140286839
2605,4902.677056604555
2606,9656.832275551229
2607,5774.960968976696
2608,8753.749708657939
2609,9516.52630019613
2610,7143.109443687294
2611,9457.274972330311
2612,9863.21888455018
2613,5761.529789336335
2614,8937.324884378717
2615,8392.481300677138
2616,13727.527604040597
2617,7387.533904735704
2618,10976.186577790244
2619,8090.993885213962
2620,11377.166547691166
2621,9242.845162175663
2622,12956.591984011446
2623,7510.678109272197
2624,6277.061978999059
2625,8462.557156450435
2626,7317.649676900733
2627,12599.182511795427
2628,10701.524229307162
2629,8035.509591352775
2630,9776.067340342895
2631,8917.290263842628
2632,12870.125308028228
2633,5167.325858125611
2634,17016.912393585266
2635,6274.255202307945
2636,8592.343735052766
2637,10643.447624037362
2638,6352.558628050535
2639,8689.127417950514
2640,8054.204981892264
2641,10445.746769350642
2642,6668.495306767179
2643,7399.842131079769
2644,10893.815985177602
2645,9507.798863568116
2646,9901.837050126845
2647,6421.648650323563
2648,9057.44667527559
2649,15340.466940438168
2650,8408.843778897284
2651,5867.102414097155
2652,8482.070980976237
2653,7373.735985063876
2654,8856.922843319187
2655,9264.957121892125
2656,5224.383714423169
2657,11411.222467123645
2658,8213.925569627385
2659,9352.061543376776
2660,8779.912745427051
2661,5058.551494582122
2662,8321.09910136539
2663,7567.6771141095805
2664,10523.72140299941
2665,11909.89554837297
2666,6467.353069172269
2667,5903.879553997986
2668,9117.93350010213
2669,7444.548984639005
2670,8199.898575785346
2671,10621.506402893054
2672,9464.420128419402
2673,9730.308058535846
2674,7297.652686422092
2675,5895.305974993702
2676,8988.299935150126
2677,10007.584828881516
2678,10477.053649510803
2679,10808.57070237818
2680,10951.428898936703
2681,7968.3743869802265
2682,11085.698467012604
2683,7979.497934440991
2684,10548.07911832319
2685,12157.181802942727
2686,9479.609670255108
2687,12987.20657867859
2688,8747.933075351073
2689,11913.83323454724
2690,7328.816791517293
2691,8923.791928841474
2692,10367.672168253966
2693,10007.918253726863
2694,5550.683772651735
2695,6993.510824636917
2696,10644.18353514923
2697,8473.901557130404
2698,5938.866867143317
2699,12664.759831393847
2700,8926.603877624399
2701,7679.972595235445
2702,6875.116616022099
2703,8011.784512100675
2704,9830.118922978563
2705,9037.627198827742
2706,10129.00931912461
2707,7105.295359719231
2708,7708.306756934836
2709,9291.94908443387
2710,5325.501015773352
2711,8436.4100969981
2712,6942.370774598706
2713,10748.671885038197
2714,10096.825867218882
2715,8522.292234292692
2716,13199.275626986408
2717,7415.600021311717
2718,5860.973697503177
2719,13425.19462584668
2720,8371.06111886282
2721,11143.285448645505
2722,9353.598894269866
2723,6277.230227498419
2724,7841.327085932866
2725,7610.513108417659
2726,10095.433351750913
2727,16197.270302860774
2728,7777.959735274786
2729,4141.041880565683
2730,6099.227183257676
2731,10998.390588443764
2732,12307.272376814844
2733,8817.363357508599
2734,9626.964893912736
2735,5578.26866960204
2736,7220.669472070584
2737,4160.903554059887
2738,6434.752511590847
2739,7329.600734147362
2740,9167.507348294364
2741,9345.575824518306
2742,8049.199216388601
2743,9766.584840021673
2744,10942.166220487403
2745,9495.99784765169
2746,6527.742317926994
2747,11962.980944257228
2748,16512.6816941644
2749,8304.259416812105
2750,9851.274010417654
2751,6768.866525666388
2752,8485.42905499277
2753,6287.272310186234
2754,10061.478575593575
2755,7693.933516419062
2756,11061.048509165126
2757,8726.94866961749
2758,12048.237125411348
2759,10355.766719226642
2760,6547.547050744064
2761,12567.375414468048
2762,21350.05868264882
2763,14668.723844093513
2764,8642.556246863282
2765,3786.9042559773893
2766,7892.201824551286
2767,12385.303093958908
2768,7841.577270811913
2769,12977.57179996648
2770,21210.17360239003
2771,4873.7285156595635
2772,7651.275351408821
2773,9684.062795084157
2774,6484.001003111019
2775,12144.962251373356
2776,9281.038407783293
2777,10472.49877007288
2778,4176.520237967702
2779,9937.481615784693
2780,8815.254627068416
2781,9765.648318945454
2782,14816.140004821802
2783,7866.233449656134
2784,7032.477046550467
2785,9562.5325440781
2786,7764.006133148918
2787,6138.96425468
2788,10824.091076768469
2789,8374.943892962865
2790,8399.85776812722
2791,10450.91611985227
2792,7797.280612764766
2793,7011.128967968214
2794,9486.917000085568
2795,10173.975634252623
2796,11380.916399728052
2797,8344.436456512018
2798,8228.863828442038
2799,6714.375486022294
2800,4777.058270356459
2801,7955.899605881103
2802,8556.05454005487
2803,7517.608859769737
2804,6244.567687995493
2805,11762.75447608531
2806,9804.735950768207
2807,12628.698307053668
2808,8623.050950320086
2809,7947.225799354191
2810,7504.478733013685
2811,5541.862360567583
2812,13594.207574130563
2813,6844.407873507834
2814,9722.78502295869
2815,18220.82362651317
2816,9511.329851584174
2817,8250.009068276795
2818,6093.293390465841
2819,5763.030655653691
2820,9499.894664720563
2821,5273.808616457985
2822,7617.171922785589
2823,11978.853502748532
2824,6936.623942510838
2825,19721.090044089182
2826,17287.91926350057
2827,6058.127994133426
2828,9231.631300188077
2829,6325.676974243346
2830,8894.452314324453
2831,6994.40202658522
2832,15445.046737398185
2833,9857.974691480858
2834,11987.088767619975
2835,6816.347185653193
2836,8774.461013297001
2837,5744.6104539334965
2838,11783.40348949881
2839,9108.57897495231
2840,8426.53394539473
2841,8440.742809619687
2842,6448.813296445158
2843,11269.402763110586
2844,11912.999107012916
2845,6841.672935098408
2846,14430.0937456602
2847,8171.353313920375
2848,12248.383444873887
2849,5906.129076399744
2850,7288.1015803671335
2851,7455.641266455568
2852,14561.249387405614
2853,8337.306316008442
2854,9977.757539389946
2855,9817.264238624424
2856,12067.59878134302
2857,5643.107455219233
2858,9527.189523949533
2859,7656.053728904634
2860,5340.226081673366
2861,18020.55848181651
2862,19755.156646403397
2863,10842.111979115754
2864,10785.651311714517
2865,12575.692338924464
2866,14077.89467173387
2867,13364.994953142765
2868,8001.183217770482
2869,11290.015460085368
2870,7795.299081876195
2871,10476.70988071054
2872,5016.832794572933
2873,7897.946831749847
2874,7032.419568344719
2875,7656.90960836701
2876,9812.757805061083
2877,6463.785182598591
2878,7076.91945505718
2879,8146.302612310567
2880,5260.314212733471
2881,6054.1562436634795
2882,7192.978456303789
2883,9245.47336948839
2884,12631.10318239877
2885,11175.379212451771
2886,9949.036519942589
2887,8203.273030603903
2888,7656.509238318369
2889,14611.884049858065
2890,10303.781532515515
2891,7641.8202814009355
2892,6504.260683234438
2893,10691.227318816851
2894,5581.374302842554
2895,9147.919912601277
2896,4404.096700208662
2897,6938.615507273577
2898,12225.07899943557
2899,8210.030718999444
2900,7592.383799901234
2901,11684.654083691881
2902,11847.155246748258
2903,13939.347431363009
2904,7494.0381457367985
2905,12575.559849236999
2906,4288.098323023628
2907,6664.983425249989
2908,7641.520638038771
2909,5572.211893295034
2910,9231.285011430151
2911,7134.843230451992
2912,6917.818999056485
2913,11896.280575713734
2914,13831.53600376425
2915,9881.777247686347
2916,6906.676759580283
2917,6934.339322944386
2918,10423.07683117581
2919,8333.568258214165
2920,8018.522627405007
2921,6993.222538926043
2922,9194.063262056967
2923,12501.30515705575
2924,5905.422879809514
2925,8813.93264073383
2926,10770.97158047585
2927,10884.351733923415
2928,16249.228247661355
2929,6871.366499106782
2930,16443.960039179765
2931,9314.430599161278
2932,6407.734335028496
2933,4745.448379336192
2934,8309.857354406317
2935,8808.757574870373
2936,7277.186332511745
2937,8583.937075835662
2938,6471.794041464414
2939,6321.390753450297
2940,8829.854256869721
2941,4899.8645360563205
2942,10188.881104663313
2943,9304.782255454085
2944,10509.148132461805
2945,11581.551145325018
2946,7269.7319153791705
2947,11345.993769604038
2948,8821.461314605453
2949,6506.310958510326
2950,7103.8144695729625
2951,7317.991493795988
2952,13581.183457144349
2953,8549.191852801783
2954,6445.682081993079
2955,10435.283637469915
2956,11784.31428695738
2957,9667.060551778939
2958,8784.10919693816
2959,11155.317576865507
2960,6677.286450959047
2961,6623.191341921473
2962,8282.193996780778
2963,10591.175371962889
2964,8443.219338982002
2965,8441.077976405562
2966,8583.11818529444
2967,6802.6883506237045
2968,5158.023699322901
2969,6309.192014512612
2970,10991.576883228547
2971,10760.358048536442
2972,12889.604244684635
2973,15174.897172857955
2974,10130.396996206304
2975,6012.16728135688
2976,5966.291053337567
2977,13052.319191962342
2978,13387.886475573372
2979,11204.622216439047
2980,11094.36947195278
2981,11292.834300559663
2982,7067.940538112134
2983,5390.08483405607
2984,14212.212240181978
2985,9302.575049624931
2986,9065.431114187542
2987,9059.112853797684
2988,4348.101544416835
2989,14684.978503584773
2990,7919.110059410189
2991,7009.5454894749655
2992,5696.949984271029
2993,6530.203261849678
2994,8230.884485075247
2995,12431.886718303625
2996,7580.758076209611
2997,5790.160637900067
2998,7022.904177091643
2999,5789.559430496512
3000,3792.7304882952
3001,9202.807099279275
3002,20809.177175825145
3003,6458.863795808836
3004,7238.990516475687
3005,9141.863034471176
3006,6492.5893129123715
3007,7385.8189071178695
3008,6045.137836470786
3009,5997.328467404895
3010,10628.985277569323
3011,9394.037654763411
3012,5961.4273269639825
3013,12067.004418158349
3014,9914.58520719421
3015,6496.549940313955
3016,10793.720449009947
3017,10843.14430301629
3018,12004.716011066681
3019,8228.896017850382
3020,9525.529787409749
3021,5977.152918509978
3022,6771.595754328284
3023,17642.525926087696
3024,13241.788276638235
3025,7919.359295869664
3026,7121.111712896529
3027,6284.1394911532125
3028,7423.260584364319
3029,5588.148042604781
3030,11826.160969496777
3031,6082.205619648746
3032,7728.074713077719
3033,9044.339366455652
3034,6045.829550124681
3035,8560.255397246261
3036,9119.156046686012
3037,11371.389148706563
3038,8985.407489510106
3039,6176.70273987645
3040,7841.887292756775
3041,9193.823477162978
3042,12451.591814425443
3043,11179.749320798475
3044,8960.648737199243
3045,6706.188427931857
3046,10334.03669006273
3047,7123.456454232925
3048,5749.76661661326
3049,9200.272929111487
3050,10117.27201460369
3051,9118.559967518899
3052,7847.706085395321
3053,8515.258859315232
3054,9802.399521659374
3055,7135.839828914906
3056,8439.2596280143
3057,8567.024521302908
3058,9979.41130732037
3059,11910.045267173766
3060,7570.376064593957
3061,6392.230581235392
3062,15336.213105838708
3063,8561.270588589456
3064,4313.722221604273
3065,9786.670241754819
3066,11162.899714516805
3067,13640.794650084503
3068,6382.859798534405
3069,8020.35143684917
3070,8387.312170909732
3071,9797.515090835232
3072,7596.693867894758
3073,11597.202292173744
3074,3898.702137200284
3075,8714.051839139716
3076,8135.321986117506
3077,7662.437747945995
3078,7555.06916010489
3079,9017.839726852106
3080,12122.926969708133
3081,5912.0382517793305
3082,10842.384703314856
3083,9476.708131924026
3084,12400.938255238638
3085,5871.726012253244
3086,9139.846981879231
3087,8126.366891754918
3088,9425.819437380696
3089,11327.182635727824
3090,5464.966714839641
3091,8319.973511319888
3092,10628.743020249682
3093,9914.49808793568
3094,5588.283249451603
3095,4708.920241110168
3096,11620.45688866148
3097,9016.34659800168
3098,10778.966207825668
3099,9386.623004940999
3100,7020.129339704023
3101,10553.111460653337
3102,9991.583618580258
3103,10919.646097497956
3104,10393.180946375323
3105,8669.128477814938
3106,10120.462814874203
3107,14575.567292698131
3108,9689.68721917732
3109,6340.53830414571
3110,8575.85923124196
3111,5839.461955173969
3112,4367.457149806986
3113,11667.222903445465
3114,7571.682110197748
3115,11416.033809779019
3116,6524.34190860357
3117,9480.505601103287
3118,8817.36632258189
3119,12467.883463309168
3120,5930.8239144548925
3121,7439.7708678044
3122,8204.108702045747
3123,9905.872682523095
3124,6469.563121467391
3125,9376.442016449011
3126,8842.152609773973
3127,12369.361665144705
3128,9160.418969276518
3129,8638.831639726395
3130,6842.150096561535
3131,6085.944803916046
3132,6080.97174480506
3133,14759.52334012524
3134,12623.634181283289
3135,8290.631393345417
3136,16540.33814063074
3137,8387.646146735584
3138,7214.238380733217
3139,8698.45979365026
3140,10821.344066290645
3141,14200.187947871147
3142,8967.600193163375
3143,10180.655374265363
3144,11025.534314152044
3145,9689.999491473793
3146,8336.188403582588
3147,7747.949092653825
3148,7502.747475671813
3149,6904.724794655937
3150,5468.277465057575
3151,8431.228087105657
3152,11735.666698198866
3153,19396.74475716319
3154,8749.513385908682
3155,6529.360975417847
3156,9814.498865580877
3157,5328.353081340989
3158,7872.599877468461
3159,4641.839773554106
3160,11167.824214980634
3161,8666.728250508448
3162,8834.196859119249
3163,17518.27874858761
3164,12664.426151542975
3165,8215.670803735933
3166,9684.026396130344
3167,4489.25293040931
3168,6852.902669178439
3169,7289.641245644364
3170,11896.719074958652
3171,6565.726148847374
3172,5261.362195658348
3173,8192.599381295542
3174,6933.718306454533
3175,9764.698895059139
3176,9313.70962004322
3177,3870.4332864762346
3178,9324.07731835393
3179,10569.787646329454
3180,10853.165365507428
3181,7559.570893854492
3182,6254.391776883114
3183,10693.224614648158
3184,5889.218423689105
3185,12359.68708014015
3186,6511.682193572641
3187,6827.6802393861035
3188,9171.103789290986
3189,8163.044300543744
3190,6221.140229609537
3191,8960.848906355257
3192,10421.498278563633
3193,12015.456612470942
3194,13944.741948184688
3195,7393.457010961972
3196,4900.111927784551
3197,7415.694511175498
3198,9132.29718182896
3199,6331.389246379955
3200,8941.104301621304
3201,7578.296308709775
3202,16039.860844480683
3203,10729.731285924658
3204,7679.930637269356
3205,8859.467761236321
3206,6081.3248940721915
3207,12158.218423490314
3208,7371.512785705927
3209,16151.994124406217
3210,8150.213877998314
3211,7185.087486476544
3212,7378.500270221979
3213,4561.73420653362
3214,9908.997917095194
3215,23368.220053943453
3216,6109.730825314076
3217,5556.591925668082
3218,13077.13372515382
3219,8616.625378454537
3220,8553.589218055922
3221,10311.842332911194
3222,8644.29923203952
3223,7190.814905683616
3224,6090.101724441862
3225,11974.792143539386
3226,7993.79737551822
3227,9002.355370924111
3228,8684.46384016419
3229,6989.331102470118
3230,9781.733302497067
3231,6886.0000578562185
3232,4580.927410193237
3233,10711.207973348068
3234,10432.63150814354
3235,5309.861039617224
3236,9489.426847429671
3237,9268.53047565621
3238,5780.520410525199
3239,12621.695308312303
3240,7672.765978174551
3241,10375.425170428929
3242,6089.215489543981
3243,6819.316241468184
3244,7670.720177970462
3245,5512.619873038676
3246,9898.1018568087
3247,6211.348373440893
3248,7943.994245775182
3249,6490.921794978158
3250,8377.40882464648
3251,6743.162775717062
3252,8662.821068480429
3253,9625.300284721116
3254,9978.322669728026
3255,8671.917498605577
3256,9919.307340798508
3257,8306.262237977864
3258,11482.884946216873
3259,12029.296060206625
3260,8212.120430286568
3261,3962.2409433849325
3262,8078.397844754521
3263,10523.800866731817
3264,5714.201758901167
3265,15346.463599299019
3266,8383.439621016229
3267,9886.785965872146
3268,13549.780344798846
3269,7033.848057813488
3270,6256.376646110469
3271,15150.3720888485
3272,13142.407094645854
3273,6416.827852448596
3274,10989.858675477826
3275,12360.008292018696
3276,7820.60668580718
3277,6498.036523879307
3278,9119.204141874152
3279,8118.865179707235
3280,7211.871652999922
3281,8982.419919982458
3282,6686.641227888004
3283,7016.29541980563
3284,9679.485980574555
3285,9176.01249702468
3286,11976.70497235787
3287,7580.604371208929
3288,8807.251495650073
3289,4586.048058063994
3290,10202.456245634263
3291,9273.346611839142
3292,7645.142257129195
3293,8549.909480866387
3294,9650.32401563414
3295,12576.870525392154
3296,7884.415961897318
3297,7354.014297630797
3298,8037.000036554456
3299,8746.648131999695
3300,8412.207110848824
3301,5574.961499219287
3302,5651.810679697812
3303,8964.141802472102
3304,7587.8068685670805
3305,8064.850256958042
3306,10156.783047035568
3307,8233.784863216302
3308,9368.385046128711
3309,6304.520281099281
3310,4906.703966149602
3311,9034.856500161943
3312,8159.805419078074
3313,9528.09009520451
3314,12251.087499044841
3315,10832.585090111777
3316,6129.841250472334
3317,11298.836648923316
3318,4442.5263442134465
3319,4289.881364749934
3320,8919.494409785833
3321,15872.953672362633
3322,10114.897688522637
3323,10125.7871336647
3324,8322.150895471488
3325,10217.019590278767
3326,12225.809941710204
3327,8248.900613911166
3328,9868.2183090153
3329,6984.517743257291
3330,5743.151118435488
3331,7530.623041315095
3332,6938.2487058952975
3333,7674.21249532085
3334,6961.106522218177
3335,7080.487839218793
3336,5500.950762764179
3337,9952.28277996252
3338,10643.081539522776
3339,7686.406307642652
3340,7901.764823230743
3341,8672.03120958632
3342,7055.887528944881
3343,6682.072822494521
3344,10913.472806878313
3345,9771.53644056115
3346,7780.930780141881
3347,5694.188028008478
3348,16584.72871752703
3349,7962.798136445554
3350,8520.591134094213
3351,13954.306731950615
3352,9269.67792833607
3353,10812.473889865207
3354,7537.196434941628
3355,9200.629772688384
3356,12361.993891492832
3357,19195.47808594763
3358,7362.4902654564685
3359,7173.183516176644
3360,6388.047223132693
3361,8422.350323584376
3362,8214.77428597747
3363,9657.755281171547
3364,12353.890417104782
3365,7572.705119569157
3366,5604.1993059642355
3367,7654.194600184336
3368,10019.64717935301
3369,6706.585556600165
3370,9850.171504484584
3371,5001.422134694644
3372,9751.244086993744
3373,9674.376805440113
3374,10565.085480116752
3375,11660.338785763308
3376,8853.600216932171
3377,5712.355692104975
3378,7857.500347972983
3379,9795.78047118452
3380,10186.357432390625
3381,10168.610783256121
3382,9495.62049487262
3383,8600.929605674854
3384,6122.466620901686
3385,11814.591716618988
3386,5977.941403453622
3387,13540.846949784216
3388,7772.611178345306
3389,5869.541217209629
3390,9098.039926173416
3391,7887.586791663768
3392,9394.350014742788
3393,10272.111336548038
3394,5267.111930855305
3395,6234.229390556591
3396,9802.191070659997
3397,11808.430715455475
3398,13829.01532676933
3399,6541.5122954144545
3400,7619.092206239962
3401,10114.435045744527
3402,8009.0015148531775
3403,7176.247294091513
3404,12777.677966512972
3405,11859.011211243977
3406,14936.16861895608
3407,5776.617044160949
3408,7681.599417184289
3409,10549.085086481326
3410,10604.604693864638
3411,7887.769892074506
3412,14420.848701296665
3413,9590.348962778937
3414,6876.0084774224915
3415,7199.721911095298
3416,6648.115631511264
3417,6925.632494985665
3418,9683.288106017657
3419,7521.776363762648
3420,7915.853069208143
3421,14582.709307564366
3422,8021.16017481037
3423,21816.314802954883
3424,8520.156265778387
3425,1658.0358547223098
3426,1908.7816391306847
3427,1932.3022330230497
3428,1872.2956541342996
3429,1884.9804076153716
3430,1864.2694670388419
3431,1542.880739614397
3432,1515.236172293112
3433,1460.7875866648073
3434,1631.8367571523206
3435,1914.0053079188806
3436,1882.4388893682626
3437,1950.8429453219844
3438,1839.8728098177587
3439,1529.9057140758807
3440,1614.4008008165263
3441,1880.0013872728948
3442,1965.0624972657654
3443,1466.2457535596784
3444,1458.6388767887438
3445,1941.2208193708705
3446,1318.6510199018428
3447,1899.340346825325
3448,1689.9600238835578
3449,1934.3966694157295
3450,2080.37793250095
3451,1553.0602385162074
3452,1817.9861950382406
3453,1404.4750101455027
3454,1328.094624719605
3455,2097.2048572210138
3456,1570.4673066282744
3457,1731.4804951607905
3458,1956.2151836995006
3459,1669.9522626204264
3460,1511.8064270076395
3461,1451.437319197735
3462,2079.469467557637
3463,1814.090429681523
3464,2076.02580166781
3465,1505.2778947820107
3466,1846.1683619117864
3467,2088.450375456055
3468,2111.3186674466565
3469,1409.706587229041
3470,1832.2041392227356
3471,1857.9657758068502
3472,2110.7306194460352
3473,1909.60139996456
3474,1532.7021940627465
3475,1542.6304829490641
3476,1773.483072643579
3477,1861.001297329377
3478,2036.3506435582967
3479,1748.2427286829984
3480,1873.0481540270234
3481,1420.9656690800966
3482,1904.5177366248708
3483,1945.9674384563407
3484,1885.7475263169144
3485,1892.1634930689768
3486,2005.2405597041295
3487,1994.862383845752
3488,1941.5142394915056
3489,1744.171482217692
3490,2031.8553490752358
3491,1404.163735431526
3492,1823.2313406687201
3493,1442.3389460066942
3494,1684.53002046895
3495,1530.5582744088117
3496,1904.7681348167707
3497,1896.9227802537534
3498,1904.8141758738227
3499,1984.668573761831
3500,1941.4409104101876
3501,1901.8301806689296
3502,1461.6322472158183
3503,1875.398705401235
3504,1731.1947674789717
3505,2084.06821905102
3506,1728.4275391778306
3507,1784.1876052033904
3508,1851.219387386597
3509,1747.6368703770183
3510,1823.725882129282
3511,2101.3992863644903
3512,1688.84350116447
3513,1913.5099437622591
3514,1805.7917034642073
3515,1713.3146166644542
3516,2925.1909636780883
3517,1716.640386896931
3518,1890.4752682673154
3519,1701.2999067919407
3520,2087.3723773788397
3521,1790.4423105560331
3522,1586.1467889640112
3523,1473.0176176798495
3524,1782.2336801108065
3525,1901.6720729457395
3526,2004.7656849267
3527,1691.1383782811286
3528,1935.8946741377297
3529,1781.625315631597
3530,1822.029019485376
3531,1700.7591135904172
3532,1853.4266102042543
3533,1906.2255094448099
3534,1340.7665776422205
3535,1973.3171824276587
3536,1908.0049140011838
3537,1920.7466490866286
3538,1920.7176293307232
3539,1731.0423175294732
3540,1911.156057676487
3541,2047.4207661508506
3542,1838.3348729084398
3543,1945.7832763299066
3544,2060.3625317294027
3545,1903.4805383939067
3546,1910.0738675903647
3547,1804.360558242924
3548,1923.5029474683586
3549,1782.2811767118333
3550,1766.3209135835507
3551,1493.7461857435346
3552,1873.9438548127414
3553,1568.1116474906178
3554,1456.4956954693716
3555,1884.7455305187877
3556,1492.3709018931743
3557,2057.7957209561396
3558,1719.0875734183887
3559,1715.6531419338091
3560,1474.28123359253
3561,1744.5951411925155
3562,1893.6764349383955
3563,1962.7569360625284
3564,2040.2600645154164
3565,1904.8596311897895
3566,1375.205098494402
3567,1768.3486891579162
3568,1600.3127430567208
3569,1960.353346472604
3570,1815.2855561105125
3571,1848.9152552471942
3572,2257.917997085142
3573,1396.7837281505815
3574,2021.7272738208678
3575,1555.3435822020651
3576,1782.3110098603445
3577,2055.5619382577183
3578,1781.0835767442716
3579,2015.9799920544222
3580,1982.2166230606842
3581,1901.5511964559992
3582,1622.8396103782075
3583,1801.2356566666804
3584,1940.2764338022478
3585,1457.7594280213707
3586,1872.5685283517823
3587,2036.5609992177924
3588,2054.9844526525285
3589,1590.1157523660788
3590,1395.7416669742606
3591,1701.5258558909932
3592,1502.6520465046722
3593,1691.0002923716581
3594,1457.2736369130296
3595,1958.074561659654
3596,2142.608784958074
3597,1518.1561897949873
3598,1907.8769235357686
3599,2079.5177111525263
3600,2045.4385327110474
3601,1810.5986443063557
3602,1966.1427544536728
3603,1870.0084350189127
3604,1898.6547468596689
3605,1824.953177671188
3606,1380.6931595685148
3607,1632.224331922883
3608,1641.5412157368103
3609,1788.3387686787078
3610,1408.2799019951456
3611,1524.004820529396
3612,1779.4847887537367
3613,1728.9827044312758
3614,1661.8232975015744
3615,1426.798807272971
3616,1920.3826359118775
3617,2026.7290470615933
3618,1530.0070262887753
3619,2016.3186580846784
3620,1460.9067889203307
3621,1322.6319764664831
3622,1892.3046648144436
3623,1469.0004226364613
3624,1939.114061558073
3625,14955.570854856473
3626,26250.504006726853
3627,1918.3730641633185
