Id,Sales
5633,6916.870177421731
5634,7684.325385859863
5635,7794.398826237219
5636,3893.5670394224617
5637,5361.62721542463
5638,5055.397614033274
5639,6419.690885823746
5640,5156.19222822449
5641,6888.269894536616
5642,2763.6293592774605
5643,5066.980695527768
5644,5029.101697017941
5645,4688.992122657497
5646,3927.2518059445692
5647,6215.46717798875
5648,6922.020097430647
5649,4464.8430079484215
5650,6827.298003791697
5651,5626.418041346598
5652,7463.668238063026
5653,4153.304305797856
5654,5206.110530619295
5655,4889.5215376024635
5656,6341.5963910086175
5657,7819.520879501904
5658,3321.881315528644
5659,7559.020695593262
5660,5883.751858697084
5661,6326.561180074243
5662,4444.581800701829
5663,3241.171198774217
5664,6371.334135783575
5665,5074.787708165153
5666,7443.38481009311
5667,6237.2776153355135
5668,4576.100674970176
5669,7183.130477404935
5670,5199.86621232262
5671,5061.041623064498
5672,6438.174202640903
5673,4455.35010068041
5674,6811.112880041969
5675,9236.432348682136
5676,7052.4479038313375
5677,4160.430575617029
5678,4327.325023937557
5679,3526.6440341939847
5680,2795.652476823885
5681,6854.610652029671
5682,4844.425806889527
5683,7703.284083540303
5684,3708.646457349605
5685,5474.854405154905
5686,5084.040565472261
5687,7830.7367868134215
5688,4365.335583598462
5689,4852.2422072602485
5690,4450.450924166967
5691,6424.170470944298
5692,4388.409382031782
5693,6377.402586889728
5694,7009.014233804576
5695,8272.31824299979
5696,6370.752296006272
5697,6202.480063956897
5698,5380.8696079870615
5699,4122.462975303352
5700,4636.000342788012
5701,9321.885506176977
5702,7701.569803346646
5703,5895.1578199869255
5704,14537.652451741364
5705,5203.029871321082
5706,4055.5531653060093
5707,5083.798458971246
5708,7778.532276508745
5709,7893.629682445263
5710,6230.323958353283
5711,6575.376467881138
5712,7042.684920424241
5713,5887.702318708371
5714,5250.040634536129
5715,5027.34367717226
5716,4665.104460555624
5717,4069.416870846938
5718,3402.860409049626
5719,4308.429189208315
5720,7355.868345535411
5721,14162.479522278454
5722,5331.5939107017375
5723,4100.100282963677
5724,6089.39654215042
5725,3346.430014482417
5726,5544.982095193177
5727,3663.6331999939734
5728,7352.96177369625
5729,5506.86663885678
5730,5778.700154406103
5731,10947.829499052865
5732,11715.96432191919
5733,4992.352225204763
5734,5574.567924078168
5735,3252.7239624163562
5736,4968.639294297971
5737,4645.783643600144
5738,7390.71336832486
5739,4049.8506390880616
5740,3746.0711964146394
5741,4554.579687980538
5742,4862.9727236177805
5743,6419.023258638469
5744,5533.207369719739
5745,3183.3690362582624
5746,6744.1825260290025
5747,6698.66460548667
5748,6264.854314831498
5749,4069.5128200265535
5750,3568.409866423755
5751,6386.019042128768
5752,3599.885270295473
5753,8639.10666277697
5754,4438.298561572864
5755,4399.769950153071
5756,5854.865799274357
5757,5299.277927857148
5758,4112.1433394555925
5759,5071.939341717887
5760,5080.055782855065
5761,8433.675053231873
5762,7982.552319034382
5763,5346.274923242661
5764,3501.7012540636915
5765,4679.734124293975
5766,5790.753258672164
5767,4454.585612680527
5768,5021.227328267995
5769,5114.609065676987
5770,9642.523884916922
5771,6211.410416828907
5772,5445.3432491808135
5773,5984.191207335819
5774,3611.649183705732
5775,8069.082388422129
5776,4761.501217253501
5777,10279.48316912352
5778,5517.347370232059
5779,4739.53688286797
5780,4665.953673488296
5781,3708.243621504221
5782,6315.016027118287
5783,17695.06818796315
5784,3525.3725536102056
5785,4491.007093023327
5786,8471.345838774325
5787,5849.42725907975
5788,5410.743089274596
5789,7237.645451780628
5790,5213.77650837743
5791,4716.181557173413
5792,3965.838833692377
5793,7573.754580595428
5794,4754.7981806558855
5795,5957.737002757333
5796,6471.834440018627
5797,3847.050230784121
5798,6133.681434646718
5799,5266.771108006146
5800,3340.0313964283523
5801,7345.8117237896895
5802,8033.060041453953
5803,3435.1724614914265
5804,6831.412310203821
5805,6478.6169182927915
5806,4223.469234096979
5807,8478.938094536767
5808,5922.220689331238
5809,7782.76954047555
5810,4273.854196987912
5811,4440.559287851685
5812,5467.308663191384
5813,3209.2794094180085
5814,6431.230555245649
5815,3465.4325490624915
5816,5589.765714880124
5817,4391.97274033045
5818,4665.677976486031
5819,4729.111305831339
5820,5874.11806589928
5821,6027.1636217461455
5822,7287.190602334947
5823,4880.284840881057
5824,6648.366060014821
5825,4945.987651543341
5826,7356.452092884392
5827,7670.057557649993
5828,5870.87412674883
5829,3066.7127028692057
5830,4909.655504055635
5831,6194.052820280564
5832,3478.9886797848294
5833,10373.010376097198
5834,4555.484318490293
5835,6421.443178390763
5836,9107.16222549754
5837,5552.893154384845
5838,3500.642192469194
5839,8246.643525488147
5840,8799.997236569472
5841,4939.6202333623505
5842,7069.719517299688
5843,8052.659555017649
5844,5487.891721992412
5845,4474.571304610486
5846,6273.079685652808
5847,4400.417739522907
5848,4747.451033722568
5849,6654.370927859354
5850,4136.928224833436
5851,6000.478546253907
5852,6331.142376662392
5853,5493.901132248968
5854,6851.423130988502
5855,5149.911015706098
5856,5714.4251368096
5857,3094.7626814475934
5858,6584.5336842070155
5859,6246.799204269857
5860,5275.175482755371
5861,5753.1295373320545
5862,6433.780168233013
5863,7822.037624112324
5864,5392.21388064182
5865,3881.1509378775972
5866,5475.779726874501
5867,6443.481977732135
5868,5895.75023882206
5869,4062.698727669705
5870,3781.736879745296
5871,6176.398761558846
5872,6651.672013375672
5873,4804.266408200399
5874,6711.26246788002
5875,5739.304559699744
5876,5260.402434742725
5877,4418.075417945508
5878,3044.3238565658617
5879,5697.562316357327
5880,6131.89041001512
5881,5736.479547623967
5882,7596.523032675294
5883,6817.451839746905
5884,4273.473022089376
5885,7591.6820437433125
5886,2927.742206222217
5887,2514.22346019822
5888,5888.918785134827
5889,9392.14758400172
5890,6864.801379328366
5891,6186.404698521592
5892,3422.287958670617
5893,6204.196850153325
5894,7031.33923222811
5895,4856.504817199915
5896,6825.59241571418
5897,4645.538461734495
5898,3887.089058715922
5899,4243.337562080706
5900,5187.0015947383645
5901,5159.5859475761845
5902,3998.5818057002907
5903,4111.925609324655
5904,3551.704048973554
5905,5935.555564750497
5906,6356.854983445032
5907,4131.801299955488
5908,5337.725586352534
5909,6231.198325906478
5910,4346.810940794104
5911,4015.703836147198
5912,7653.488966257272
5913,6259.98164046375
5914,5084.219278580542
5915,3224.1662053893947
5916,10623.701732592566
5917,5676.819358264537
5918,4323.046522669735
5919,6942.4869431662255
5920,6174.490725041286
5921,6113.6166158938
5922,5512.6030604570815
5923,6493.152973703552
5924,8418.506242342153
5925,9914.07931400211
5926,4208.660404913816
5927,3955.6040630689126
5928,4763.067624606189
5929,5657.149589293879
5930,5166.226689246156
5931,6719.06910701852
5932,7534.113036171983
5933,4910.884407005367
5934,3764.996930465875
5935,4735.113870689885
5936,7319.039732803398
5937,4291.8980964721595
5938,6150.052669794388
5939,3200.5570097113
5940,6539.06014825211
5941,5960.469299095422
5942,6546.632716100606
5943,6890.257710134953
5944,5461.8586920156495
5945,3426.3802601010643
5946,5700.812764414836
5947,6545.895948210045
5948,7130.729262268148
5949,6712.319743191982
5950,6597.527314045321
5951,5363.971129750125
5952,3840.591688155113
5953,8237.52850027853
5954,3613.66299177005
5955,9694.257303382159
5956,5174.12371296753
5957,3903.209093768934
5958,5706.355792218344
5959,5126.6184710536445
5960,5933.056190003526
5961,6820.6941957233785
5962,3346.0563877401596
5963,4063.32187776658
5964,5306.11026662805
5965,7175.881953678215
5966,8300.86605883375
5967,4825.301160390019
5968,5115.571465665555
5969,4882.068009491253
5970,5607.36752784635
5971,4498.092932432288
5972,8925.067216797672
5973,7371.009242623716
5974,9530.55103740674
5975,3764.7380206832663
5976,5058.629134625442
5977,9373.507517666536
5978,6667.5301095323475
5979,4352.600330907159
5980,8513.305595428701
5981,5328.527730266899
5982,4522.951798431022
5983,4192.682662952738
5984,3954.647830242309
5985,4369.8684003803455
5986,4568.806916635868
5987,3881.538677095821
5988,4334.175803319437
5989,7794.407813154783
5990,5783.14692672049
5991,19081.984813787716
5992,5953.19160987376
5993,3739.8914439666714
5994,5597.285801761156
5995,7241.771587520408
5996,5218.90930879484
5997,5267.570133914929
5998,4515.075235029602
5999,6370.18636832066
6000,5864.670439171765
6001,3412.2112477835562
6002,4438.24944680769
6003,5377.276224571385
6004,6355.099816657373
6005,5530.167671197128
6006,6871.732171122036
6007,3580.200433825386
6008,3482.4738744185506
6009,4322.402081703385
6010,7389.022589319172
6011,8946.094139474464
6012,7146.202957266016
6013,5904.685117246258
6014,3832.1993276941303
6015,4787.675267842196
6016,3078.9756652913047
6017,6653.257582780496
6018,7667.958561421568
6019,7214.407489879998
6020,4224.660327811795
6021,3938.0660370358946
6022,3465.324456854704
6023,4514.490385741271
6024,8212.340737413388
6025,5151.219218939729
6026,4261.5467747105
6027,3740.3807682761885
6028,5992.1129455690125
6029,3147.614682254949
6030,5695.525821113198
6031,3311.0249127229804
6032,5105.8100530631955
6033,5102.828537619112
6034,4449.952001123872
6035,6124.929417612793
6036,4967.159840134471
6037,3473.3705902791057
6038,5572.999914968724
6039,5260.791961298471
6040,8747.428143172541
6041,4665.856391094191
6042,6124.125693478039
6043,6161.448968397673
6044,7321.370455718529
6045,5223.904687634214
6046,7130.762098996677
6047,3241.888130582223
6048,4131.845870573712
6049,4982.757559990047
6050,4992.385113326508
6051,6974.092932403713
6052,6010.585022477283
6053,4116.263187217284
6054,6247.143113846248
6055,4945.935012338305
6056,7563.754903891388
6057,3134.8196824378965
6058,10200.649728921822
6059,3774.0340320613063
6060,4616.142991573783
6061,6591.059655395306
6062,3661.0612351676796
6063,4445.598276768002
6064,4918.5327652071055
6065,5863.347300692343
6066,4036.378927500942
6067,3838.331684899787
6068,6238.819510488906
6069,6164.98397116989
6070,5201.311704431427
6071,3767.206741458424
6072,5891.302502030276
6073,8895.562593365668
6074,5272.155135255006
6075,4150.4387988430235
6076,5202.775498153303
6077,5055.851421707027
6078,5236.026966128094
6079,5546.222497861071
6080,3283.3667431563426
6081,6018.188435257046
6082,4862.770208183549
6083,5073.712189649505
6084,5770.5441993449485
6085,3548.6816094145142
6086,4755.851478835414
6087,3667.4388229573588
6088,6213.130191349121
6089,7110.384516764856
6090,4125.6004219333945
6091,3625.480474440884
6092,5021.790901032288
6093,4785.1047025303515
6094,4153.4550819676015
6095,6060.989100165066
6096,4888.01296064077
6097,6331.123487770813
6098,4151.619347040624
6099,3840.569422512065
6100,4906.505181014286
6101,6505.122796797672
6102,6078.031792586578
6103,6410.680828320927
6104,6529.976839655907
6105,4209.61391303814
6106,6789.8184522441015
6107,4425.8603682402
6108,5678.271345938881
6109,7285.843070847799
6110,4858.405123071953
6111,7943.088666540938
6112,6523.269448162654
6113,5781.217595379733
6114,4818.0740745910025
6115,5799.098259630247
6116,5873.1909675302595
6117,4606.3814925923
6118,3029.1258821980286
6119,4502.27776203243
6120,6010.220655024934
6121,5260.6065070286395
6122,3443.111382984933
6123,6883.090943909227
6124,5225.794614437648
6125,4576.027092160419
6126,4571.989273387873
6127,4384.899499119976
6128,5893.920494659949
6129,5834.77353249169
6130,5007.402080310301
6131,4165.094174163909
6132,4259.205352572933
6133,5281.452635134272
6134,2791.3916105585245
6135,5196.052429162871
6136,3675.0169034747096
6137,7038.8835397846215
6138,5381.522730939002
6139,4929.3846915968525
6140,7746.962960394463
6141,3882.7811688729334
6142,3939.9195851201407
6143,8096.655468600737
6144,5193.301430852442
6145,6645.135076067119
6146,6388.986169014699
6147,4436.689803390071
6148,4893.879231839667
6149,4171.25522743017
6150,6486.20588724783
6151,9070.693767004483
6152,5148.56691775441
6153,2477.4131410640944
6154,3899.649081924875
6155,6446.781274459967
6156,6935.279806426364
6157,4307.479697737754
6158,5311.033356042884
6159,4006.795058873498
6160,4256.60952153088
6161,2695.508403399194
6162,4065.107852702735
6163,4837.566008906297
6164,5336.280341262377
6165,5812.583464849272
6166,4961.932251641829
6167,6433.4481821549725
6168,7021.77519486112
6169,6312.455666459647
6170,3465.3527391166012
6171,7731.990597534611
6172,8311.668194517544
6173,4457.001632720358
6174,6000.645704085421
6175,4058.538383181655
6176,5126.002896226272
6177,3081.592795433741
6178,5439.435119150645
6179,3647.882942921586
6180,7359.74031872866
6181,5752.865742952076
6182,6686.4070110954835
6183,6586.351161198114
6184,4361.3663840435065
6185,6626.88435962786
6186,15757.868633902495
6187,7926.684312034521
6188,4425.740693106332
6189,2086.1144398566234
6190,4744.539983174988
6191,7344.71027389167
6192,4505.13249368265
6193,11152.448744304185
6194,17424.91758869891
6195,2740.3692882316877
6196,4240.2325389619555
6197,7996.869213371443
6198,3912.947887651432
6199,6285.4924172014025
6200,5210.909795685873
6201,5721.827697959449
6202,3611.2967851524268
6203,5003.858921277291
6204,4599.847093453632
6205,6097.093425824721
6206,6777.557301633969
6207,5049.893635691082
6208,4808.879303519524
6209,5404.827628923212
6210,3842.2428671326497
6211,3975.8597670100057
6212,6037.859140087351
6213,4214.291202532881
6214,4932.763978865508
6215,5567.672633090068
6216,5034.150944976392
6217,4054.3904965197453
6218,5872.568078597715
6219,5349.620903330057
6220,6591.0333928069895
6221,5442.8554928751855
6222,5520.021488050375
6223,4511.012086501843
6224,2766.026364680707
6225,4978.444956042974
6226,5586.197193359883
6227,4376.519821546049
6228,3519.5422384675667
6229,6760.104415592844
6230,5458.64506270969
6231,7153.985799489113
6232,5523.5839736445305
6233,4449.404874303512
6234,4315.437144748251
6235,3852.59991270012
6236,7912.790722462213
6237,3747.665825219442
6238,6482.929976028434
6239,12127.90539904741
6240,6030.474624699058
6241,5974.292819448587
6242,4043.8127075532934
6243,3746.2309345909734
6244,5699.488809616213
6245,3208.823315793508
6246,5065.783622692272
6247,8432.007830177223
6248,4406.312740356243
6249,11923.274392948664
6250,10786.914099877122
6251,4216.212460431631
6252,5379.138382641546
6253,4293.620662961429
6254,5445.940016318689
6255,4300.595360908328
6256,8822.092287562175
6257,5867.684435622072
6258,6957.596753549873
6259,3424.732792209699
6260,5831.342790799005
6261,3852.7834819152927
6262,6755.983077939536
6263,5454.926599138826
6264,4827.774945205113
6265,5565.124159166732
6266,5195.150318724133
6267,6493.7880579828225
6268,8148.455329525226
6269,4568.00345174533
6270,8055.171818794378
6271,5595.406177451627
6272,7366.716591308839
6273,4265.9196953026685
6274,3739.801700787414
6275,4034.665412981697
6276,6854.589495234344
6277,5300.883094476267
6278,6111.65843972836
6279,5299.269740280078
6280,6843.809980765745
6281,3581.1119832855607
6282,6510.972412044696
6283,5346.871650567816
6284,3323.131028702291
6285,10570.61020750012
6286,14479.111535237005
6287,5234.983248063972
6288,5961.255005067968
6289,7201.418510155609
6290,8443.180230020916
6291,8944.185376317773
6292,4446.246406731946
6293,6083.967346168328
6294,4632.163478624617
6295,6652.649067645622
6296,3378.723634606724
6297,4484.620868726817
6298,4211.589641452244
6299,4135.578799929859
6300,6050.044322855449
6301,4072.9544574373554
6302,3406.5857371141897
6303,5124.375593391883
6304,2944.580466657863
6305,3312.8229785063377
6306,4515.682295183669
6307,4687.020202640489
6308,7457.635256066394
6309,6559.803536231287
6310,5767.96998516769
6311,5379.39873554373
6312,5084.296747026545
6313,9513.868717321177
6314,6202.185781256322
6315,4000.3317068752494
6316,3462.0220319135187
6317,6993.289086162032
6318,3841.3412476285166
6319,5528.881719155794
6320,2940.757897714296
6321,3953.786787872197
6322,5629.052948998201
6323,4525.601693301209
6324,4136.539810744571
6325,6894.425063322733
6326,8073.292621956963
6327,9956.891128621843
6328,4779.461981477447
6329,7799.17902850518
6330,2712.206914692202
6331,3902.052979866622
6332,5057.9303401881425
6333,2988.297965788669
6334,6438.479948369663
6335,4067.9409236287033
6336,4263.276756631026
6337,6972.853180714859
6338,8526.305555233346
6339,7450.676162620384
6340,4229.149960793135
6341,3960.444532222704
6342,7198.885722662449
6343,5722.24752746109
6344,4944.053955803165
6345,3870.465779763772
6346,5696.337233407531
6347,7651.512203145535
6348,3456.3177425045915
6349,5238.682744830142
6350,6155.499614268885
6351,6361.016786442462
6352,10913.834858767184
6353,4696.0154554023275
6354,10049.255746051787
6355,5208.925368043591
6356,4257.496850758386
6357,2973.886435250871
6358,4756.13453319186
6359,4486.4020962341
6360,4258.913244946502
6361,6177.937608558529
6362,3661.493840470779
6363,3781.9711119441845
6364,5588.8473943132485
6365,2863.2341686664595
6366,6185.420506347296
6367,5175.524829878064
6368,6045.223601176765
6369,6609.446095508145
6370,3807.999661167077
6371,7502.525904206248
6372,5185.382511467905
6373,4091.1111837827234
6374,4233.164251885349
6375,4070.5214082776297
6376,8380.810231791651
6377,5566.25322535536
6378,3933.933327627295
6379,5685.976357135645
6380,6583.455749581996
6381,5405.022102192196
6382,4783.768023490149
6383,6812.769284101266
6384,4647.2495775163015
6385,4988.461117209367
6386,4375.117418406001
6387,7068.634744633306
6388,4833.399090478433
6389,5060.161106532961
6390,4001.196027299831
6391,4010.35335414116
6392,3145.0611156617415
6393,4209.400327484711
6394,6497.050418764462
6395,7087.598461923113
6396,8541.788482666376
6397,8379.380222200682
6398,6447.6161601222475
6399,4582.780677160438
6400,4245.929281778209
6401,9070.461669138627
6402,7866.027802643224
6403,5211.892599742866
6404,6850.106212042791
6405,6810.188962763568
6406,4146.062003836055
6407,3321.2385111377635
6408,8480.67516876469
6409,4623.17864718586
6410,5306.349241039441
6411,4859.336316854886
6412,1987.4515619695826
6413,8743.703053635356
6414,4647.476403545266
6415,4041.42311270822
6416,4028.6561018857174
6417,4058.246327024638
6418,5500.2106738352
6419,5892.503291600613
6420,4886.859655161333
6421,4045.1726221147046
6422,3649.551414793355
6423,3329.1073580983752
6424,2722.0793002638984
6425,5717.030390251495
6426,16208.242856339923
6427,4150.669563154184
6428,4619.567428016615
6429,5071.807023413823
6430,4187.336710576422
6431,4083.769764187355
6432,3945.517829809036
6433,3525.977678435494
6434,5741.881926232373
6435,5525.418228548442
6436,2951.261570633239
6437,6746.300994395724
6438,3776.368961678496
6439,4048.85741929607
6440,6826.2794823240665
6441,6300.43630581388
6442,8429.672548067418
6443,4410.765163357268
6444,5728.319430793746
6445,3691.044501476896
6446,4458.14514403075
6447,11643.350275954377
6448,7225.061436586825
6449,5210.603741011328
6450,3983.5110395808556
6451,3902.5421851468914
6452,4537.216860144247
6453,4302.785709018208
6454,9102.301963614887
6455,4035.0878787527304
6456,4302.990974122574
6457,5590.887742569971
6458,3649.280649323876
6459,5208.850612946912
6460,5433.527920689993
6461,6179.111514172728
6462,5267.97541005249
6463,3332.795400212767
6464,4373.588061874353
6465,4928.998119300133
6466,7561.12624575534
6467,7064.323045193806
6468,5600.402291740248
6469,3181.2092871792015
6470,5993.078509198254
6471,4536.803499973172
6472,3689.614999530134
6473,5869.022358891214
6474,6041.624896710898
6475,5045.1699989258195
6476,4598.15795614455
6477,5242.147383992016
6478,5321.523347473433
6479,4470.0256438679
6480,5548.693339847051
6481,5303.664116244136
6482,3821.779929233398
6483,7108.712380509296
6484,4658.505633733047
6485,3925.9815619917463
6486,9416.873445796416
6487,4958.235190663666
6488,2884.4189724057587
6489,6221.150802970683
6490,6642.625500812848
6491,7810.367158638803
6492,3847.805222323571
6493,4857.434701134121
6494,4553.950711962138
6495,5920.121647748946
6496,4542.4121674916105
6497,6346.873427823403
6498,2635.6936812304184
6499,4675.6209116325035
6500,4773.719585062259
6501,4649.942910526055
6502,3725.263961894898
6503,5517.342571692767
6504,6351.034112695963
6505,4175.986397534564
6506,6507.828877810253
6507,5067.247793856247
6508,6833.151339519771
6509,3640.5920447347216
6510,4767.404179020544
6511,4610.496056754908
6512,5905.1107237651795
6513,6590.456921163354
6514,4011.1193507828193
6515,7326.178218405371
6516,5324.639262490712
6517,5974.410314639956
6518,3982.597913064426
6519,3177.569724366785
6520,5732.144525601246
6521,4726.826034473787
6522,6784.262757470067
6523,5814.923465331583
6524,4491.538226472074
6525,6432.109321549361
6526,5239.017133580301
6527,4677.850721166617
6528,5989.278588084386
6529,4229.2817207513135
6530,6598.862094058045
6531,8432.583035678674
6532,6396.928169044114
6533,3808.421119477934
6534,3992.1235669308153
6535,3081.82380966477
6536,2639.375489134769
6537,6536.553073327272
6538,4200.441548282242
6539,6860.959891137096
6540,3289.9278224505315
6541,5129.924513123148
6542,4595.227398488549
6543,7571.161299947304
6544,3725.0869039608388
6545,4110.1255946764695
6546,3953.9335374102325
6547,6102.216832337198
6548,3911.241469197539
6549,5908.8602595840875
6550,6303.116828925895
6551,8141.2168494981
6552,5702.222919759877
6553,5940.707743707226
6554,4919.156911383381
6555,3790.7518446897316
6556,4020.49507957772
6557,8152.929536278778
6558,7414.445042139325
6559,5714.699678487495
6560,13820.60652670586
6561,4795.604669767413
6562,3891.7164946453686
6563,4909.679337245925
6564,6840.614951342914
6565,7122.825750395945
6566,5373.162327705075
6567,6559.170169786748
6568,6426.798773992449
6569,5496.569274286474
6570,4805.190600702511
6571,4449.588673103297
6572,4229.761240753892
6573,3654.229665072327
6574,3377.3135004132155
6575,4048.6593860147245
6576,6639.60516001294
6577,12922.636191594134
6578,4991.976857415582
6579,3998.3839153889967
6580,5462.988985592507
6581,3112.4981504115485
6582,4999.531823505059
6583,3420.4655772159804
6584,7171.594697129547
6585,4918.130904004801
6586,5076.804555938064
6587,10583.872770490843
6588,10312.942390610147
6589,4806.337556506707
6590,5220.928543419696
6591,3198.294468763033
6592,4664.99720569288
6593,4551.855770683478
6594,6841.315315211839
6595,3642.645609116868
6596,3269.6962073601567
6597,4442.912484560991
6598,4452.733946076181
6599,5660.198134698547
6600,5113.808993023736
6601,3142.282589668851
6602,5890.388117382024
6603,6303.759544160215
6604,5845.575010552237
6605,3588.7957277482237
6606,3185.743122722692
6607,6197.70238414671
6608,3232.2069559943902
6609,7982.878983239927
6610,4025.9548723185394
6611,4047.139002571557
6612,5229.182069947874
6613,4820.571510973614
6614,3682.981994945363
6615,4658.615093015585
6616,4729.9921615054445
6617,7495.165150809753
6618,7476.5371842005925
6619,4824.5863172946965
6620,3434.924842380928
6621,4583.51630382541
6622,5508.236559631195
6623,4195.648633486304
6624,4737.790242508407
6625,4765.733278601891
6626,8984.670797008528
6627,5688.286731516201
6628,4991.188257593616
6629,5892.017652118247
6630,3378.3953075112872
6631,7377.714402887528
6632,4560.528213825316
6633,10457.97097037336
6634,4821.7818598135145
6635,4249.434821849625
6636,4098.949155955924
6637,3233.9021187356448
6638,6331.149760794084
6639,14747.23025188505
6640,3217.117358248836
6641,3741.7812994848787
6642,7534.356442160262
6643,5327.246729649823
6644,5123.241866170029
6645,6539.135208206561
6646,4762.863784147613
6647,4103.488662065772
6648,3855.019321084279
6649,7208.664715340961
6650,4431.915980816992
6651,5837.593675076468
6652,5644.835033427898
6653,3647.9606106273
6654,5585.153085999626
6655,4595.045550847992
6656,3216.0857803012195
6657,7078.360475987504
6658,6882.15132401843
6659,3303.262169104036
6660,6185.911577366788
6661,5687.7587137015535
6662,3749.229219065516
6663,7488.889505394059
6664,5211.457376326162
6665,6909.5559175831395
6666,3818.890562271411
6667,4032.891363379254
6668,5391.213409509341
6669,2972.3485936365114
6670,6056.344365304899
6671,3320.9162796642377
6672,4973.756825187128
6673,4024.639472214171
6674,4409.260621695764
6675,4667.3000354970845
6676,5440.15799590317
6677,5434.585729088314
6678,6375.465792335262
6679,4307.730387583246
6680,6205.666642689495
6681,5037.283484168026
6682,6139.041874147298
6683,7249.052896518194
6684,5660.3282392623105
6685,2521.8010527922847
6686,4469.026323295236
6687,5985.446976117048
6688,3274.4319524662546
6689,9094.649775395996
6690,4169.969261224754
6691,6123.064221449329
6692,8716.67572235862
6693,5309.049922345873
6694,3170.1631548399223
6695,7835.780704233359
6696,8160.6624233926295
6697,4534.066627688149
6698,6631.93633960091
6699,8202.22871779407
6700,4455.97331684216
6701,4007.6915337129844
6702,5423.68801525756
6703,4197.5657101359075
6704,4260.236225990235
6705,5842.420303124091
6706,3907.617815531531
6707,4930.646383127287
6708,5416.391651384132
6709,5289.255588771828
6710,6297.0207598861325
6711,4903.266073879346
6712,5403.375720730295
6713,3236.7086878132445
6714,6012.008372840038
6715,5433.8087915665465
6716,5084.917513940392
6717,5492.484457887924
6718,5611.55502771684
6719,7589.505966011796
6720,4503.393780611271
6721,3785.7076317441406
6722,4931.583612888597
6723,5826.485747208632
6724,5582.605856887723
6725,3807.732549395923
6726,3563.351266199073
6727,5850.110666758465
6728,6325.621589170187
6729,4340.263847250964
6730,6208.892919303035
6731,4929.541417113911
6732,5021.731146637578
6733,3978.0064051040895
6734,3105.2894453147765
6735,5156.226665707282
6736,5244.1105747199745
6737,5010.950612182737
6738,7503.544256564962
6739,6429.058702000845
6740,3973.826097722394
6741,7739.1708196712025
6742,3008.5478760167985
6743,2623.7269126384963
6744,5445.244403871838
6745,8953.55050495873
6746,6619.55926311201
6747,5772.32723072755
6748,3287.778729448607
6749,5471.458360245466
6750,6971.821645695339
6751,4472.566824603723
6752,6101.447312832095
6753,4374.051858217548
6754,3861.734249347278
6755,3952.013711668613
6756,4541.750712588513
6757,4748.027015500715
6758,3565.048907557252
6759,3678.9551114572796
6760,3309.220662808158
6761,5584.650864213578
6762,5553.772460235954
6763,3740.272677426255
6764,5114.250962406728
6765,5231.261373224296
6766,4179.778298265606
6767,3860.3544083849224
6768,6611.313392627999
6769,5915.919701572167
6770,4599.214760942232
6771,3025.2176662332786
6772,9303.861993787104
6773,5120.585284910453
6774,3879.3286976216464
6775,6254.960730692888
6776,5432.256587041752
6777,5866.6157565883805
6778,4777.003994232934
6779,6265.421905298706
6780,6898.637185704912
6781,9416.311241363313
6782,3726.0497695948193
6783,3593.9669412824296
6784,4345.656554404574
6785,5750.920445714955
6786,4598.789491065787
6787,6264.346775177457
6788,7022.496736640446
6789,4480.24968682759
6790,3637.0009133429967
6791,4481.565692539736
6792,7302.663941170803
6793,3775.1984138252983
6794,5594.446611931756
6795,3108.911163419115
6796,5840.608886145392
6797,5914.4748770232845
6798,6135.748726317309
6799,6677.812884887312
6800,5088.696623148929
6801,3077.5674470474664
6802,5236.507335338105
6803,5647.595860112193
6804,6697.341380375165
6805,6235.914896472359
6806,6104.057988212533
6807,5024.866026486147
6808,3640.8480258647164
6809,7514.432509875032
6810,3349.6678837107656
6811,8946.777729430376
6812,4588.8801482545305
6813,3401.696198649302
6814,5370.169713164748
6815,5018.56437227248
6816,5385.184539369507
6817,6472.464242891238
6818,3235.28809377624
6819,3656.021751432255
6820,5044.727019197294
6821,6567.767578554502
6822,7680.618695888857
6823,4284.714981185516
6824,5073.679544094333
6825,4789.120674900234
6826,5024.664252862479
6827,4309.950004895861
6828,7808.910832386609
6829,6677.339092582361
6830,8961.678642837249
6831,3312.777906146697
6832,4500.243838900075
6833,9151.141940058082
6834,6578.770380135437
6835,3907.014550251626
6836,8101.065910589025
6837,5143.77182858686
6838,4103.221681228688
6839,3724.444773425726
6840,3550.875063986532
6841,4208.7257943034765
6842,4220.74744013552
6843,3592.367953669714
6844,4006.7796235899777
6845,7360.180895204652
6846,5844.22540966314
6847,17909.730954879153
6848,5238.578018141294
6849,3798.2219974532527
6850,5721.5286568119045
6851,7305.872191526257
6852,4773.8977068530285
6853,5322.573254070795
6854,4546.6385092856935
6855,6803.548064934736
6856,5977.604700279246
6857,3514.4512732950134
6858,4436.816645430096
6859,5267.293992817989
6860,6525.315317528267
6861,5517.604086531891
6862,6507.317473602643
6863,3508.3120928378685
6864,3412.28258578616
6865,4288.866467669363
6866,7663.130757991679
6867,8750.93124869426
6868,7138.547015272164
6869,6087.040829718269
6870,3528.811992841706
6871,4684.215056927001
6872,3260.5003633320057
6873,6834.187514264804
6874,7466.259075124701
6875,7380.9611780267915
6876,4306.291510392456
6877,4059.3579159189276
6878,3328.1781988352604
6879,4425.315304183885
6880,8567.717999686993
6881,5199.694416619931
6882,4001.7391020141176
6883,3777.8582451818584
